time(UTC),Text,Irr,Weekday
2013-11-09 12:00:00+00:00,9.22,379.0,0
2013-11-09 13:00:00+00:00,9.5,350.0,0
2013-11-09 14:00:00+00:00,9.67,252.0,0
2013-11-09 15:00:00+00:00,9.27,114.0,0
2013-11-09 16:00:00+00:00,8.59,0.0,0
2013-11-09 17:00:00+00:00,7.29,0.0,0
2013-11-09 18:00:00+00:00,6.17,0.0,0
2013-11-09 19:00:00+00:00,5.95,0.0,0
2013-11-09 20:00:00+00:00,6.32,0.0,0
2013-11-09 21:00:00+00:00,6.71,0.0,0
2013-11-09 22:00:00+00:00,6.49,0.0,0
2013-11-09 23:00:00+00:00,6.27,0.0,0
2013-11-10 00:00:00+00:00,6.06,0.0,0
2013-11-10 01:00:00+00:00,5.84,0.0,0
2013-11-10 02:00:00+00:00,5.67,0.0,0
2013-11-10 03:00:00+00:00,5.47,0.0,0
2013-11-10 04:00:00+00:00,5.33,0.0,0
2013-11-10 05:00:00+00:00,5.15,0.0,0
2013-11-10 06:00:00+00:00,4.8,0.0,0
2013-11-10 07:00:00+00:00,5.39,38.0,0
2013-11-10 08:00:00+00:00,5.91,24.0,0
2013-11-10 09:00:00+00:00,6.37,88.0,0
2013-11-10 10:00:00+00:00,6.96,283.0,0
2013-11-10 11:00:00+00:00,6.88,224.0,0
2013-11-10 12:00:00+00:00,6.39,436.0,0
2013-11-10 13:00:00+00:00,6.05,373.0,0
2013-11-10 14:00:00+00:00,6.07,22.0,0
2013-11-10 15:00:00+00:00,4.93,21.0,0
2013-11-10 16:00:00+00:00,3.86,0.0,0
2013-11-10 17:00:00+00:00,3.14,0.0,0
2013-11-10 18:00:00+00:00,2.75,0.0,0
2013-11-10 19:00:00+00:00,2.22,0.0,0
2013-11-10 20:00:00+00:00,2.12,0.0,0
2013-11-10 21:00:00+00:00,2.26,0.0,0
2013-11-10 22:00:00+00:00,1.83,0.0,0
2013-11-10 23:00:00+00:00,1.73,0.0,0
2013-11-11 00:00:00+00:00,1.72,0.0,1
2013-11-11 01:00:00+00:00,1.67,0.0,1
2013-11-11 02:00:00+00:00,1.43,0.0,1
2013-11-11 03:00:00+00:00,1.46,0.0,1
2013-11-11 04:00:00+00:00,1.38,0.0,1
2013-11-11 05:00:00+00:00,1.11,0.0,1
2013-11-11 06:00:00+00:00,0.89,0.0,1
2013-11-11 07:00:00+00:00,0.93,69.0,1
2013-11-11 08:00:00+00:00,1.82,212.0,1
2013-11-11 09:00:00+00:00,3.23,320.0,1
2013-11-11 10:00:00+00:00,4.13,436.0,1
2013-11-11 11:00:00+00:00,4.93,434.0,1
2013-11-11 12:00:00+00:00,5.63,444.0,1
2013-11-11 13:00:00+00:00,5.9,367.0,1
2013-11-11 14:00:00+00:00,5.78,254.0,1
2013-11-11 15:00:00+00:00,5.26,109.0,1
2013-11-11 16:00:00+00:00,4.27,0.0,1
2013-11-11 17:00:00+00:00,3.12,0.0,1
2013-11-11 18:00:00+00:00,1.91,0.0,1
2013-11-11 19:00:00+00:00,1.19,0.0,1
2013-11-11 20:00:00+00:00,-0.08,0.0,1
2013-11-11 21:00:00+00:00,-0.7,0.0,1
2013-11-11 22:00:00+00:00,-1.14,0.0,1
2013-11-11 23:00:00+00:00,-1.43,0.0,1
2013-11-12 00:00:00+00:00,-1.48,0.0,1
2013-11-12 01:00:00+00:00,-2.28,0.0,1
2013-11-12 02:00:00+00:00,-2.19,0.0,1
2013-11-12 03:00:00+00:00,-1.73,0.0,1
2013-11-12 04:00:00+00:00,-1.78,0.0,1
2013-11-12 05:00:00+00:00,-2.02,0.0,1
2013-11-12 06:00:00+00:00,-2.42,0.0,1
2013-11-12 07:00:00+00:00,-2.32,34.0,1
2013-11-12 08:00:00+00:00,-0.9,93.0,1
2013-11-12 09:00:00+00:00,3.14,142.0,1
2013-11-12 10:00:00+00:00,5.47,309.0,1
2013-11-12 11:00:00+00:00,6.98,465.0,1
2013-11-12 12:00:00+00:00,8.16,444.0,1
2013-11-12 13:00:00+00:00,8.78,361.0,1
2013-11-12 14:00:00+00:00,8.93,246.0,1
2013-11-12 15:00:00+00:00,8.42,106.0,1
2013-11-12 16:00:00+00:00,6.92,0.0,1
2013-11-12 17:00:00+00:00,7.18,0.0,1
2013-11-12 18:00:00+00:00,6.41,0.0,1
2013-11-12 19:00:00+00:00,4.06,0.0,1
2013-11-12 20:00:00+00:00,3.38,0.0,1
2013-11-12 21:00:00+00:00,2.58,0.0,1
2013-11-12 22:00:00+00:00,2.26,0.0,1
2013-11-12 23:00:00+00:00,2.46,0.0,1
2013-11-13 00:00:00+00:00,2.19,0.0,1
2013-11-13 01:00:00+00:00,1.47,0.0,1
2013-11-13 02:00:00+00:00,1.07,0.0,1
2013-11-13 03:00:00+00:00,1.02,0.0,1
2013-11-13 04:00:00+00:00,1.14,0.0,1
2013-11-13 05:00:00+00:00,1.34,0.0,1
2013-11-13 06:00:00+00:00,1.43,0.0,1
2013-11-13 07:00:00+00:00,1.34,49.0,1
2013-11-13 08:00:00+00:00,2.45,112.0,1
2013-11-13 09:00:00+00:00,4.57,166.0,1
2013-11-13 10:00:00+00:00,5.81,266.0,1
2013-11-13 11:00:00+00:00,6.41,302.0,1
2013-11-13 12:00:00+00:00,7.11,376.0,1
2013-11-13 13:00:00+00:00,7.15,305.0,1
2013-11-13 14:00:00+00:00,6.83,186.0,1
2013-11-13 15:00:00+00:00,6.16,70.0,1
2013-11-13 16:00:00+00:00,5.1,0.0,1
2013-11-13 17:00:00+00:00,3.96,0.0,1
2013-11-13 18:00:00+00:00,2.75,0.0,1
2013-11-13 19:00:00+00:00,2.55,0.0,1
2013-11-13 20:00:00+00:00,2.26,0.0,1
2013-11-13 21:00:00+00:00,2.17,0.0,1
2013-11-13 22:00:00+00:00,2.08,0.0,1
2013-11-13 23:00:00+00:00,2.67,0.0,1
2013-11-14 00:00:00+00:00,2.95,0.0,1
2013-11-14 01:00:00+00:00,3.47,0.0,1
2013-11-14 02:00:00+00:00,3.41,0.0,1
2013-11-14 03:00:00+00:00,3.25,0.0,1
2013-11-14 04:00:00+00:00,2.63,0.0,1
2013-11-14 05:00:00+00:00,1.76,0.0,1
2013-11-14 06:00:00+00:00,1.74,0.0,1
2013-11-14 07:00:00+00:00,1.57,37.0,1
2013-11-14 08:00:00+00:00,2.14,133.0,1
2013-11-14 09:00:00+00:00,3.15,51.0,1
2013-11-14 10:00:00+00:00,3.39,58.0,1
2013-11-14 11:00:00+00:00,3.89,94.0,1
2013-11-14 12:00:00+00:00,4.03,176.0,1
2013-11-14 13:00:00+00:00,3.81,247.0,1
2013-11-14 14:00:00+00:00,3.83,145.0,1
2013-11-14 15:00:00+00:00,3.64,82.0,1
2013-11-14 16:00:00+00:00,2.53,0.0,1
2013-11-14 17:00:00+00:00,1.63,0.0,1
2013-11-14 18:00:00+00:00,0.76,0.0,1
2013-11-14 19:00:00+00:00,0.98,0.0,1
2013-11-14 20:00:00+00:00,0.99,0.0,1
2013-11-14 21:00:00+00:00,1.14,0.0,1
2013-11-14 22:00:00+00:00,1.23,0.0,1
2013-11-14 23:00:00+00:00,1.19,0.0,1
2013-11-15 00:00:00+00:00,1.13,0.0,1
2013-11-15 01:00:00+00:00,1.49,0.0,1
2013-11-15 02:00:00+00:00,1.56,0.0,1
2013-11-15 03:00:00+00:00,1.52,0.0,1
2013-11-15 04:00:00+00:00,1.45,0.0,1
2013-11-15 05:00:00+00:00,1.25,0.0,1
2013-11-15 06:00:00+00:00,1.05,0.0,1
2013-11-15 07:00:00+00:00,1.31,15.0,1
2013-11-15 08:00:00+00:00,1.59,164.0,1
2013-11-15 09:00:00+00:00,2.33,289.0,1
2013-11-15 10:00:00+00:00,2.74,380.0,1
2013-11-15 11:00:00+00:00,3.08,295.0,1
2013-11-15 12:00:00+00:00,3.47,179.0,1
2013-11-15 13:00:00+00:00,3.47,106.0,1
2013-11-15 14:00:00+00:00,3.59,45.0,1
2013-11-15 15:00:00+00:00,2.53,40.0,1
2013-11-15 16:00:00+00:00,2.02,0.0,1
2013-11-15 17:00:00+00:00,3.7,0.0,1
2013-11-15 18:00:00+00:00,3.62,0.0,1
2013-11-15 19:00:00+00:00,3.31,0.0,1
2013-11-15 20:00:00+00:00,2.59,0.0,1
2013-11-15 21:00:00+00:00,2.39,0.0,1
2013-11-15 22:00:00+00:00,2.29,0.0,1
2013-11-15 23:00:00+00:00,2.13,0.0,1
2013-11-16 00:00:00+00:00,2.09,0.0,0
2013-11-16 01:00:00+00:00,1.3,0.0,0
2013-11-16 02:00:00+00:00,1.25,0.0,0
2013-11-16 03:00:00+00:00,1.43,0.0,0
2013-11-16 04:00:00+00:00,1.41,0.0,0
2013-11-16 05:00:00+00:00,0.94,0.0,0
2013-11-16 06:00:00+00:00,0.05,0.0,0
2013-11-16 07:00:00+00:00,0.38,25.0,0
2013-11-16 08:00:00+00:00,1.51,76.0,0
2013-11-16 09:00:00+00:00,4.45,55.0,0
2013-11-16 10:00:00+00:00,5.73,76.0,0
2013-11-16 11:00:00+00:00,8.35,82.0,0
2013-11-16 12:00:00+00:00,8.65,72.0,0
2013-11-16 13:00:00+00:00,9.09,67.0,0
2013-11-16 14:00:00+00:00,9.68,49.0,0
2013-11-16 15:00:00+00:00,8.97,42.0,0
2013-11-16 16:00:00+00:00,7.53,0.0,0
2013-11-16 17:00:00+00:00,7.29,0.0,0
2013-11-16 18:00:00+00:00,6.55,0.0,0
2013-11-16 19:00:00+00:00,4.07,0.0,0
2013-11-16 20:00:00+00:00,3.93,0.0,0
2013-11-16 21:00:00+00:00,3.23,0.0,0
2013-11-16 22:00:00+00:00,2.04,0.0,0
2013-11-16 23:00:00+00:00,1.28,0.0,0
2013-11-17 00:00:00+00:00,0.9,0.0,0
2013-11-17 01:00:00+00:00,1.71,0.0,0
2013-11-17 02:00:00+00:00,1.56,0.0,0
2013-11-17 03:00:00+00:00,1.04,0.0,0
2013-11-17 04:00:00+00:00,1.05,0.0,0
2013-11-17 05:00:00+00:00,1.22,0.0,0
2013-11-17 06:00:00+00:00,1.57,0.0,0
2013-11-17 07:00:00+00:00,2.04,22.0,0
2013-11-17 08:00:00+00:00,2.5,73.0,0
2013-11-17 09:00:00+00:00,4.56,68.0,0
2013-11-17 10:00:00+00:00,6.75,130.0,0
2013-11-17 11:00:00+00:00,8.57,155.0,0
2013-11-17 12:00:00+00:00,9.77,159.0,0
2013-11-17 13:00:00+00:00,10.43,170.0,0
2013-11-17 14:00:00+00:00,10.66,205.0,0
2013-11-17 15:00:00+00:00,10.08,54.0,0
2013-11-17 16:00:00+00:00,9.73,0.0,0
2013-11-17 17:00:00+00:00,9.04,0.0,0
2013-11-17 18:00:00+00:00,8.5,0.0,0
2013-11-17 19:00:00+00:00,7.66,0.0,0
2013-11-17 20:00:00+00:00,7.11,0.0,0
2013-11-17 21:00:00+00:00,6.48,0.0,0
2013-11-17 22:00:00+00:00,5.72,0.0,0
2013-11-17 23:00:00+00:00,5.11,0.0,0
2013-11-18 00:00:00+00:00,4.26,0.0,1
2013-11-18 01:00:00+00:00,4.21,0.0,1
2013-11-18 02:00:00+00:00,3.65,0.0,1
2013-11-18 03:00:00+00:00,3.28,0.0,1
2013-11-18 04:00:00+00:00,3.02,0.0,1
2013-11-18 05:00:00+00:00,2.91,0.0,1
2013-11-18 06:00:00+00:00,2.74,0.0,1
2013-11-18 07:00:00+00:00,1.68,23.0,1
2013-11-18 08:00:00+00:00,2.27,95.0,1
2013-11-18 09:00:00+00:00,4.59,32.0,1
2013-11-18 10:00:00+00:00,7.33,206.0,1
2013-11-18 11:00:00+00:00,8.93,144.0,1
2013-11-18 12:00:00+00:00,10.32,207.0,1
2013-11-18 13:00:00+00:00,10.66,197.0,1
2013-11-18 14:00:00+00:00,10.61,140.0,1
2013-11-18 15:00:00+00:00,10.07,55.0,1
2013-11-18 16:00:00+00:00,8.5,0.0,1
2013-11-18 17:00:00+00:00,8.08,0.0,1
2013-11-18 18:00:00+00:00,8.25,0.0,1
2013-11-18 19:00:00+00:00,6.81,0.0,1
2013-11-18 20:00:00+00:00,6.53,0.0,1
2013-11-18 21:00:00+00:00,6.66,0.0,1
2013-11-18 22:00:00+00:00,6.67,0.0,1
2013-11-18 23:00:00+00:00,6.44,0.0,1
2013-11-19 00:00:00+00:00,6.61,0.0,1
2013-11-19 01:00:00+00:00,6.35,0.0,1
2013-11-19 02:00:00+00:00,5.99,0.0,1
2013-11-19 03:00:00+00:00,5.82,0.0,1
2013-11-19 04:00:00+00:00,5.5,0.0,1
2013-11-19 05:00:00+00:00,5.24,0.0,1
2013-11-19 06:00:00+00:00,5.0,0.0,1
2013-11-19 07:00:00+00:00,5.6,15.0,1
2013-11-19 08:00:00+00:00,5.6,65.0,1
2013-11-19 09:00:00+00:00,5.58,54.0,1
2013-11-19 10:00:00+00:00,6.83,134.0,1
2013-11-19 11:00:00+00:00,7.01,114.0,1
2013-11-19 12:00:00+00:00,6.76,97.0,1
2013-11-19 13:00:00+00:00,6.25,73.0,1
2013-11-19 14:00:00+00:00,5.56,74.0,1
2013-11-19 15:00:00+00:00,4.78,38.0,1
2013-11-19 16:00:00+00:00,3.71,0.0,1
2013-11-19 17:00:00+00:00,2.91,0.0,1
2013-11-19 18:00:00+00:00,2.27,0.0,1
2013-11-19 19:00:00+00:00,2.27,0.0,1
2013-11-19 20:00:00+00:00,1.96,0.0,1
2013-11-19 21:00:00+00:00,1.84,0.0,1
2013-11-19 22:00:00+00:00,1.1,0.0,1
2013-11-19 23:00:00+00:00,1.04,0.0,1
2013-11-20 00:00:00+00:00,0.87,0.0,1
2013-11-20 01:00:00+00:00,0.81,0.0,1
2013-11-20 02:00:00+00:00,0.65,0.0,1
2013-11-20 03:00:00+00:00,0.49,0.0,1
2013-11-20 04:00:00+00:00,0.29,0.0,1
2013-11-20 05:00:00+00:00,0.06,0.0,1
2013-11-20 06:00:00+00:00,-0.05,0.0,1
2013-11-20 07:00:00+00:00,0.23,6.0,1
2013-11-20 08:00:00+00:00,-0.13,26.0,1
2013-11-20 09:00:00+00:00,0.39,52.0,1
2013-11-20 10:00:00+00:00,1.26,96.0,1
2013-11-20 11:00:00+00:00,1.5,59.0,1
2013-11-20 12:00:00+00:00,1.8,107.0,1
2013-11-20 13:00:00+00:00,1.76,63.0,1
2013-11-20 14:00:00+00:00,1.64,52.0,1
2013-11-20 15:00:00+00:00,1.29,31.0,1
2013-11-20 16:00:00+00:00,1.05,0.0,1
2013-11-20 17:00:00+00:00,0.84,0.0,1
2013-11-20 18:00:00+00:00,0.47,0.0,1
2013-11-20 19:00:00+00:00,0.26,0.0,1
2013-11-20 20:00:00+00:00,-0.14,0.0,1
2013-11-20 21:00:00+00:00,-1.11,0.0,1
2013-11-20 22:00:00+00:00,-1.78,0.0,1
2013-11-20 23:00:00+00:00,-2.13,0.0,1
2013-11-21 00:00:00+00:00,-1.89,0.0,1
2013-11-21 01:00:00+00:00,-1.68,0.0,1
2013-11-21 02:00:00+00:00,-1.75,0.0,1
2013-11-21 03:00:00+00:00,-1.55,0.0,1
2013-11-21 04:00:00+00:00,-0.69,0.0,1
2013-11-21 05:00:00+00:00,-0.63,0.0,1
2013-11-21 06:00:00+00:00,-0.92,0.0,1
2013-11-21 07:00:00+00:00,-1.74,24.0,1
2013-11-21 08:00:00+00:00,-0.97,84.0,1
2013-11-21 09:00:00+00:00,-0.42,104.0,1
2013-11-21 10:00:00+00:00,0.06,150.0,1
2013-11-21 11:00:00+00:00,0.52,208.0,1
2013-11-21 12:00:00+00:00,0.71,191.0,1
2013-11-21 13:00:00+00:00,0.61,120.0,1
2013-11-21 14:00:00+00:00,0.46,101.0,1
2013-11-21 15:00:00+00:00,1.24,21.0,1
2013-11-21 16:00:00+00:00,1.2,0.0,1
2013-11-21 17:00:00+00:00,1.1,0.0,1
2013-11-21 18:00:00+00:00,0.91,0.0,1
2013-11-21 19:00:00+00:00,0.46,0.0,1
2013-11-21 20:00:00+00:00,-0.32,0.0,1
2013-11-21 21:00:00+00:00,-0.12,0.0,1
2013-11-21 22:00:00+00:00,-0.29,0.0,1
2013-11-21 23:00:00+00:00,-0.39,0.0,1
2013-11-22 00:00:00+00:00,-0.47,0.0,1
2013-11-22 01:00:00+00:00,-0.36,0.0,1
2013-11-22 02:00:00+00:00,-0.53,0.0,1
2013-11-22 03:00:00+00:00,-0.54,0.0,1
2013-11-22 04:00:00+00:00,-0.46,0.0,1
2013-11-22 05:00:00+00:00,-0.4,0.0,1
2013-11-22 06:00:00+00:00,-0.38,0.0,1
2013-11-22 07:00:00+00:00,0.21,2.0,1
2013-11-22 08:00:00+00:00,0.62,39.0,1
2013-11-22 09:00:00+00:00,1.27,27.0,1
2013-11-22 10:00:00+00:00,1.6,152.0,1
2013-11-22 11:00:00+00:00,1.28,87.0,1
2013-11-22 12:00:00+00:00,2.1,69.0,1
2013-11-22 13:00:00+00:00,2.77,222.0,1
2013-11-22 14:00:00+00:00,3.0,80.0,1
2013-11-22 15:00:00+00:00,2.69,43.0,1
2013-11-22 16:00:00+00:00,2.61,0.0,1
2013-11-22 17:00:00+00:00,2.54,0.0,1
2013-11-22 18:00:00+00:00,2.2,0.0,1
2013-11-22 19:00:00+00:00,1.6,0.0,1
2013-11-22 20:00:00+00:00,0.57,0.0,1
2013-11-22 21:00:00+00:00,0.59,0.0,1
2013-11-22 22:00:00+00:00,0.26,0.0,1
2013-11-22 23:00:00+00:00,0.41,0.0,1
2013-11-23 00:00:00+00:00,0.45,0.0,0
2013-11-23 01:00:00+00:00,-1.08,0.0,0
2013-11-23 02:00:00+00:00,-1.57,0.0,0
2013-11-23 03:00:00+00:00,-2.26,0.0,0
2013-11-23 04:00:00+00:00,-3.0,0.0,0
2013-11-23 05:00:00+00:00,-3.52,0.0,0
2013-11-23 06:00:00+00:00,-3.75,0.0,0
2013-11-23 07:00:00+00:00,-3.04,12.0,0
2013-11-23 08:00:00+00:00,-2.04,60.0,0
2013-11-23 09:00:00+00:00,-0.79,53.0,0
2013-11-23 10:00:00+00:00,1.85,140.0,0
2013-11-23 11:00:00+00:00,2.6,164.0,0
2013-11-23 12:00:00+00:00,2.45,156.0,0
2013-11-23 13:00:00+00:00,2.67,122.0,0
2013-11-23 14:00:00+00:00,2.38,21.0,0
2013-11-23 15:00:00+00:00,2.26,57.0,0
2013-11-23 16:00:00+00:00,2.04,0.0,0
2013-11-23 17:00:00+00:00,1.93,0.0,0
2013-11-23 18:00:00+00:00,1.86,0.0,0
2013-11-23 19:00:00+00:00,2.27,0.0,0
2013-11-23 20:00:00+00:00,2.32,0.0,0
2013-11-23 21:00:00+00:00,2.09,0.0,0
2013-11-23 22:00:00+00:00,1.93,0.0,0
2013-11-23 23:00:00+00:00,1.89,0.0,0
2013-11-24 00:00:00+00:00,1.74,0.0,0
2013-11-24 01:00:00+00:00,1.47,0.0,0
2013-11-24 02:00:00+00:00,1.43,0.0,0
2013-11-24 03:00:00+00:00,1.46,0.0,0
2013-11-24 04:00:00+00:00,1.6,0.0,0
2013-11-24 05:00:00+00:00,1.63,0.0,0
2013-11-24 06:00:00+00:00,1.71,0.0,0
2013-11-24 07:00:00+00:00,2.43,13.0,0
2013-11-24 08:00:00+00:00,2.6,146.0,0
2013-11-24 09:00:00+00:00,3.23,183.0,0
2013-11-24 10:00:00+00:00,3.73,249.0,0
2013-11-24 11:00:00+00:00,4.3,243.0,0
2013-11-24 12:00:00+00:00,4.67,215.0,0
2013-11-24 13:00:00+00:00,4.78,118.0,0
2013-11-24 14:00:00+00:00,4.46,62.0,0
2013-11-24 15:00:00+00:00,4.0,46.0,0
2013-11-24 16:00:00+00:00,3.15,0.0,0
2013-11-24 17:00:00+00:00,2.65,0.0,0
2013-11-24 18:00:00+00:00,2.42,0.0,0
2013-11-24 19:00:00+00:00,2.71,0.0,0
2013-11-24 20:00:00+00:00,2.6,0.0,0
2013-11-24 21:00:00+00:00,2.39,0.0,0
2013-11-24 22:00:00+00:00,2.2,0.0,0
2013-11-24 23:00:00+00:00,1.98,0.0,0
2013-11-25 00:00:00+00:00,1.89,0.0,1
2013-11-25 01:00:00+00:00,1.66,0.0,1
2013-11-25 02:00:00+00:00,1.45,0.0,1
2013-11-25 03:00:00+00:00,1.4,0.0,1
2013-11-25 04:00:00+00:00,1.16,0.0,1
2013-11-25 05:00:00+00:00,0.84,0.0,1
2013-11-25 06:00:00+00:00,0.56,0.0,1
2013-11-25 07:00:00+00:00,0.34,11.0,1
2013-11-25 08:00:00+00:00,0.23,106.0,1
2013-11-25 09:00:00+00:00,0.61,214.0,1
2013-11-25 10:00:00+00:00,0.92,353.0,1
2013-11-25 11:00:00+00:00,1.1,359.0,1
2013-11-25 12:00:00+00:00,1.26,361.0,1
2013-11-25 13:00:00+00:00,1.14,308.0,1
2013-11-25 14:00:00+00:00,0.76,199.0,1
2013-11-25 15:00:00+00:00,-0.08,68.0,1
2013-11-25 16:00:00+00:00,-1.41,0.0,1
2013-11-25 17:00:00+00:00,-2.67,0.0,1
2013-11-25 18:00:00+00:00,-3.59,0.0,1
2013-11-25 19:00:00+00:00,-4.2,0.0,1
2013-11-25 20:00:00+00:00,-4.85,0.0,1
2013-11-25 21:00:00+00:00,-5.33,0.0,1
2013-11-25 22:00:00+00:00,-5.92,0.0,1
2013-11-25 23:00:00+00:00,-6.15,0.0,1
2013-11-26 00:00:00+00:00,-5.97,0.0,1
2013-11-26 01:00:00+00:00,-4.79,0.0,1
2013-11-26 02:00:00+00:00,-4.21,0.0,1
2013-11-26 03:00:00+00:00,-4.12,0.0,1
2013-11-26 04:00:00+00:00,-4.78,0.0,1
2013-11-26 05:00:00+00:00,-5.34,0.0,1
2013-11-26 06:00:00+00:00,-6.1,0.0,1
2013-11-26 07:00:00+00:00,-6.78,7.0,1
2013-11-26 08:00:00+00:00,-7.41,140.0,1
2013-11-26 09:00:00+00:00,-5.83,247.0,1
2013-11-26 10:00:00+00:00,-2.18,369.0,1
2013-11-26 11:00:00+00:00,-0.53,386.0,1
2013-11-26 12:00:00+00:00,0.09,390.0,1
2013-11-26 13:00:00+00:00,0.15,322.0,1
2013-11-26 14:00:00+00:00,-0.18,210.0,1
2013-11-26 15:00:00+00:00,-0.94,72.0,1
2013-11-26 16:00:00+00:00,-1.96,0.0,1
2013-11-26 17:00:00+00:00,-2.8,0.0,1
2013-11-26 18:00:00+00:00,-3.5,0.0,1
2013-11-26 19:00:00+00:00,-3.36,0.0,1
2013-11-26 20:00:00+00:00,-3.59,0.0,1
2013-11-26 21:00:00+00:00,-4.07,0.0,1
2013-11-26 22:00:00+00:00,-4.63,0.0,1
2013-11-26 23:00:00+00:00,-5.69,0.0,1
2013-11-27 00:00:00+00:00,-6.65,0.0,1
2013-11-27 01:00:00+00:00,-7.78,0.0,1
2013-11-27 02:00:00+00:00,-8.39,0.0,1
2013-11-27 03:00:00+00:00,-8.87,0.0,1
2013-11-27 04:00:00+00:00,-9.22,0.0,1
2013-11-27 05:00:00+00:00,-9.39,0.0,1
2013-11-27 06:00:00+00:00,-9.46,0.0,1
2013-11-27 07:00:00+00:00,-8.95,9.0,1
2013-11-27 08:00:00+00:00,-7.54,133.0,1
2013-11-27 09:00:00+00:00,-6.78,163.0,1
2013-11-27 10:00:00+00:00,-4.62,261.0,1
2013-11-27 11:00:00+00:00,-2.45,295.0,1
2013-11-27 12:00:00+00:00,-0.87,382.0,1
2013-11-27 13:00:00+00:00,-0.08,307.0,1
2013-11-27 14:00:00+00:00,-0.38,200.0,1
2013-11-27 15:00:00+00:00,0.13,66.0,1
2013-11-27 16:00:00+00:00,-0.02,0.0,1
2013-11-27 17:00:00+00:00,-0.51,0.0,1
2013-11-27 18:00:00+00:00,-1.15,0.0,1
2013-11-27 19:00:00+00:00,-2.27,0.0,1
2013-11-27 20:00:00+00:00,-2.62,0.0,1
2013-11-27 21:00:00+00:00,-2.9,0.0,1
2013-11-27 22:00:00+00:00,-3.13,0.0,1
2013-11-27 23:00:00+00:00,-3.32,0.0,1
2013-11-28 00:00:00+00:00,-3.5,0.0,1
2013-11-28 01:00:00+00:00,-3.9,0.0,1
2013-11-28 02:00:00+00:00,-4.01,0.0,1
2013-11-28 03:00:00+00:00,-4.28,0.0,1
2013-11-28 04:00:00+00:00,-4.4,0.0,1
2013-11-28 05:00:00+00:00,-4.76,0.0,1
2013-11-28 06:00:00+00:00,-4.74,0.0,1
2013-11-28 07:00:00+00:00,-4.75,7.0,1
2013-11-28 08:00:00+00:00,-4.07,82.0,1
2013-11-28 09:00:00+00:00,-2.27,195.0,1
2013-11-28 10:00:00+00:00,-0.26,280.0,1
2013-11-28 11:00:00+00:00,-1.01,273.0,1
2013-11-28 12:00:00+00:00,0.75,360.0,1
2013-11-28 13:00:00+00:00,1.59,288.0,1
2013-11-28 14:00:00+00:00,1.29,171.0,1
2013-11-28 15:00:00+00:00,0.44,44.0,1
2013-11-28 16:00:00+00:00,0.89,0.0,1
2013-11-28 17:00:00+00:00,0.8,0.0,1
2013-11-28 18:00:00+00:00,0.35,0.0,1
2013-11-28 19:00:00+00:00,-0.63,0.0,1
2013-11-28 20:00:00+00:00,-1.11,0.0,1
2013-11-28 21:00:00+00:00,-1.5,0.0,1
2013-11-28 22:00:00+00:00,-1.81,0.0,1
2013-11-28 23:00:00+00:00,-2.04,0.0,1
2013-11-29 00:00:00+00:00,-2.23,0.0,1
2013-11-29 01:00:00+00:00,-2.43,0.0,1
2013-11-29 02:00:00+00:00,-2.76,0.0,1
2013-11-29 03:00:00+00:00,-2.99,0.0,1
2013-11-29 04:00:00+00:00,-3.2,0.0,1
2013-11-29 05:00:00+00:00,-3.44,0.0,1
2013-11-29 06:00:00+00:00,-3.52,0.0,1
2013-11-29 07:00:00+00:00,-3.46,4.0,1
2013-11-29 08:00:00+00:00,-2.7,60.0,1
2013-11-29 09:00:00+00:00,-1.01,62.0,1
2013-11-29 10:00:00+00:00,1.09,105.0,1
2013-11-29 11:00:00+00:00,1.88,166.0,1
2013-11-29 12:00:00+00:00,2.18,235.0,1
2013-11-29 13:00:00+00:00,2.25,251.0,1
2013-11-29 14:00:00+00:00,1.78,117.0,1
2013-11-29 15:00:00+00:00,1.22,38.0,1
2013-11-29 16:00:00+00:00,1.55,0.0,1
2013-11-29 17:00:00+00:00,0.92,0.0,1
2013-11-29 18:00:00+00:00,0.4,0.0,1
2013-11-29 19:00:00+00:00,-0.57,0.0,1
2013-11-29 20:00:00+00:00,-0.83,0.0,1
2013-11-29 21:00:00+00:00,-1.04,0.0,1
2013-11-29 22:00:00+00:00,-1.1,0.0,1
2013-11-29 23:00:00+00:00,-1.07,0.0,1
2013-11-30 00:00:00+00:00,-1.22,0.0,0
2013-11-30 01:00:00+00:00,-0.81,0.0,0
2013-11-30 02:00:00+00:00,-0.74,0.0,0
2013-11-30 03:00:00+00:00,-1.03,0.0,0
2013-11-30 04:00:00+00:00,-0.63,0.0,0
2013-11-30 05:00:00+00:00,-0.38,0.0,0
2013-11-30 06:00:00+00:00,0.01,0.0,0
2013-11-30 07:00:00+00:00,-0.55,0.0,0
2013-11-30 08:00:00+00:00,-0.15,61.0,0
2013-11-30 09:00:00+00:00,1.04,98.0,0
2013-11-30 10:00:00+00:00,2.0,258.0,0
2013-11-30 11:00:00+00:00,2.46,170.0,0
2013-11-30 12:00:00+00:00,2.67,238.0,0
2013-11-30 13:00:00+00:00,2.73,250.0,0
2013-11-30 14:00:00+00:00,2.45,146.0,0
2013-11-30 15:00:00+00:00,1.73,50.0,0
2013-11-30 16:00:00+00:00,-3.69,0.0,0
2013-11-30 17:00:00+00:00,-3.15,0.0,0
2013-11-30 18:00:00+00:00,-2.61,0.0,0
2013-11-30 19:00:00+00:00,-2.08,0.0,0
