h,Building1,Building2,829046,829047,829057,3104405,829049,829050,829044,829051,829053,829052,829067,829054,829056,829055,3104398,829066,829082,829065,829062,829063,829080,829081,829695,829697,3104571,280082734,829696,829698,829713,829700,3104580,829694,829693,829692,829691,280091601,280065226,829059,829058,829041,829040,829043
5482,177.25,237.5,764.75,396.75,442.75,6465.25,3091.5,359.5,450.25,141.0,2121.5,246.5,3143.5,401.0,264.75,120.5,572.5,6847.5,4662.75,3677.5,3235.0,1682.5,5458.5,1659.75,205.0,0.0,1488.25,2277.75,463.5,674.25,370.5,225.0,538.0,899.0,0.0,677.0,580.5,1485.0,246.75,0.0,343.75,296.5,1250.25,1155.5
5483,159.5,380.5,2110.5,1070.0,754.25,6882.0,1079.75,1604.0,454.5,1182.5,1566.25,191.0,861.0,463.0,1232.75,143.75,2089.0,5102.75,5165.75,2667.0,3179.75,1294.0,5661.25,1318.5,262.75,0.0,1213.5,3658.75,290.5,4385.25,485.25,322.0,309.75,2262.25,0.0,571.0,508.25,2736.5,1174.75,3812.5,290.0,842.0,3848.25,946.75
5484,185.5,288.0,1596.75,3167.0,2121.25,1970.25,900.0,827.0,502.0,1666.25,4096.5,268.5,1036.0,423.5,738.75,130.25,1438.5,9349.75,6165.75,4942.25,5329.0,2310.25,5289.5,1942.0,457.25,0.0,1728.75,4871.5,349.75,5547.25,363.75,283.0,263.25,2651.75,0.0,1064.75,328.25,2825.5,2274.25,0.25,951.5,305.5,11928.25,1175.75
5485,199.5,184.5,1018.75,354.0,655.5,2438.0,284.0,603.5,773.5,983.75,340.75,280.25,1709.0,420.0,1125.0,146.75,320.25,15456.75,9484.75,4688.75,6016.25,4228.75,5592.5,1577.75,199.5,0.0,3341.25,3570.25,442.0,823.75,400.25,479.5,303.75,1066.25,0.0,636.75,1468.5,3298.0,1881.5,4325.0,1607.75,158.0,758.75,844.5
5486,216.75,262.0,897.0,148.0,330.0,5056.75,227.25,402.75,2006.0,5522.25,196.75,331.0,1279.75,526.0,468.75,124.0,536.0,6243.0,7921.0,1277.5,2661.25,3514.0,4697.25,1352.75,361.0,0.0,2142.0,1692.75,324.5,627.0,343.0,455.25,199.0,596.25,0.0,870.25,317.5,2205.25,377.75,0.0,230.5,142.5,320.0,562.75
5487,208.75,189.25,686.25,149.5,323.5,533.75,239.0,2013.25,2017.0,610.0,174.5,291.25,708.25,330.25,309.0,122.0,1071.0,4518.25,3151.5,1114.0,3451.75,1400.25,4655.5,1598.5,409.25,0.0,3522.5,2206.75,246.5,325.0,269.5,240.25,186.0,625.75,0.0,1314.5,458.0,3410.25,202.25,0.0,281.25,131.5,310.25,1549.75
5488,268.75,284.5,801.75,230.5,399.75,770.5,163.5,2421.0,1566.25,828.75,171.5,240.5,1174.25,402.5,445.5,116.5,1031.75,3111.5,3808.75,1273.25,2114.5,1669.75,5220.25,1912.5,463.75,0.0,3222.25,2358.25,277.25,538.25,299.75,276.5,299.75,747.25,0.0,1505.75,648.75,1850.75,254.25,0.0,248.25,137.25,266.0,1695.25
5489,314.0,180.75,1364.25,240.0,328.25,1005.5,262.25,635.75,7618.75,658.75,120.25,796.25,1318.5,364.25,515.75,131.0,664.5,3484.5,3214.5,1609.5,2457.5,1417.0,6094.0,2622.0,232.5,39.5,3354.25,2174.5,301.75,552.5,339.5,270.25,1814.25,1642.0,0.0,796.5,872.75,2009.75,156.75,3094.25,152.75,176.5,528.5,896.0
5490,471.25,367.5,2304.5,238.0,731.25,4720.0,713.5,834.25,1919.0,1277.0,215.75,3487.25,662.75,510.5,752.75,134.5,801.0,5934.5,6320.25,3777.25,2636.25,2994.25,8426.0,2174.0,244.75,254.75,8822.0,4041.75,280.5,1081.25,855.25,315.0,338.25,980.0,0.0,863.25,963.25,2215.0,773.5,10176.25,413.0,238.0,473.75,1106.25
5491,252.75,1650.75,2457.75,4059.75,641.0,2440.5,405.5,862.5,1111.25,1711.25,233.75,4160.5,1366.75,381.0,657.75,137.0,6144.25,7955.25,5926.5,1413.5,7205.25,1735.25,7810.5,5574.5,1708.75,170.75,7879.75,3091.25,381.75,3713.25,1064.5,494.75,2452.25,3485.25,0.0,4440.75,874.75,4994.25,828.25,0.0,757.0,490.25,558.5,3168.0
5492,374.75,566.5,908.0,304.25,1218.25,1346.75,1103.75,2053.25,956.75,1097.75,299.5,2621.25,1320.5,459.0,359.5,126.5,1539.0,25397.75,3655.25,12746.0,12172.5,2286.25,5552.75,2623.25,1378.75,32.5,3738.75,3742.5,580.75,1050.25,282.25,279.0,1864.0,2109.25,0.0,2098.25,797.5,1903.5,1765.25,0.0,960.75,227.0,677.25,1463.5
5493,517.75,241.75,1064.5,875.75,924.25,1043.5,685.0,1354.25,1614.75,686.0,348.75,1017.25,1859.75,391.25,374.75,337.75,1359.5,15102.25,5797.25,7965.75,10276.75,2726.0,7213.5,3494.75,916.25,206.0,3875.75,5247.0,540.5,1495.25,364.0,348.75,1013.5,3125.25,0.0,1409.5,1814.5,3377.5,513.5,4674.75,371.25,1651.0,884.0,1999.0
5494,567.0,233.25,1410.75,1178.25,913.25,1593.25,867.25,625.25,1357.0,201.25,299.5,1165.75,1744.25,491.25,335.75,190.75,796.25,9132.0,7055.75,8763.75,5244.25,4370.75,6143.25,3034.0,618.75,155.75,4577.0,7474.0,379.5,1096.0,342.25,392.0,876.0,3175.25,0.0,1196.25,2010.0,3657.0,648.25,558.5,355.0,367.0,179.5,1626.0
5495,431.25,237.5,1072.5,1193.75,688.75,2692.0,504.75,624.5,637.0,201.25,174.25,1012.75,1857.25,372.0,184.75,174.5,774.75,7063.25,4653.5,6269.25,2948.5,4358.25,5560.25,1819.75,342.75,133.5,2947.25,5464.75,291.5,2979.75,334.0,414.75,466.75,948.5,90.75,932.0,1577.5,2445.75,212.0,96.75,272.25,276.5,183.75,1574.75
5496,298.25,198.75,908.5,269.75,406.5,661.5,229.75,371.5,604.25,216.0,210.75,281.75,1486.75,547.25,194.25,151.5,607.5,4455.25,4004.5,2934.75,2174.75,2957.0,6509.25,1513.0,183.0,270.0,1983.25,3854.25,355.25,4242.25,366.75,375.75,235.5,460.0,471.5,789.5,1219.5,2044.75,185.25,2961.25,413.75,161.5,219.75,2622.75
5497,208.75,289.5,956.5,174.0,439.0,686.25,299.5,205.25,447.75,305.0,205.25,274.0,594.75,378.25,179.75,136.0,427.0,3800.5,6144.75,3426.25,1233.25,2343.5,5735.5,1135.5,245.25,212.5,1487.75,2600.0,304.25,1050.25,340.75,188.0,211.5,516.5,375.25,621.5,326.25,1114.0,204.25,2048.0,273.0,157.0,152.25,1244.75
5498,221.0,231.0,869.5,180.0,467.0,367.0,230.75,203.75,520.25,391.0,183.5,209.0,766.75,634.25,224.0,156.5,252.0,2684.75,4296.25,1722.25,1409.75,1291.0,4820.75,919.25,233.75,435.25,1486.5,2299.0,295.5,932.5,577.5,228.25,226.0,440.0,996.5,370.25,337.25,1154.5,252.5,3209.0,292.25,178.5,466.0,601.5
5499,184.25,202.75,843.5,183.25,453.25,232.75,361.0,225.5,516.0,394.0,131.75,201.5,843.0,467.75,231.5,157.75,281.5,2492.25,3541.25,1323.25,1256.0,1552.25,4611.0,869.25,335.5,511.75,1226.25,2526.25,352.75,673.5,488.5,252.75,227.0,581.25,1198.25,509.0,365.25,1081.0,223.75,4033.75,141.0,187.5,291.5,805.25
5500,186.75,246.25,770.75,169.0,484.5,206.25,240.75,180.75,464.75,197.5,214.0,285.0,649.75,557.25,196.0,149.0,254.0,3365.0,3357.0,2518.25,1060.75,2288.5,4798.5,1016.0,166.5,325.75,1192.0,3094.75,391.5,657.5,459.0,199.0,186.5,483.0,591.25,381.75,410.25,1075.25,224.25,1944.5,230.75,164.0,166.0,735.0
5501,213.75,207.0,1334.0,182.25,466.75,556.5,284.75,163.0,738.5,240.25,230.0,386.0,595.25,427.0,183.0,149.75,214.75,2823.0,2966.75,1274.75,1163.75,1372.0,4702.0,850.75,236.75,416.75,1301.0,2287.25,427.25,803.0,420.25,213.0,554.75,488.5,805.0,406.75,348.75,1010.25,273.75,4540.0,163.25,173.0,1340.0,613.25
5502,192.5,288.25,1265.75,158.5,433.75,530.75,401.5,181.5,1422.5,229.75,162.25,335.25,698.0,478.0,155.25,141.25,217.0,3501.75,2777.25,1417.0,1655.75,960.75,4329.75,789.5,163.5,182.5,907.0,1753.5,299.5,710.25,383.25,207.25,228.0,417.5,138.5,351.0,236.5,995.25,202.75,2972.0,180.25,149.25,7361.0,418.5
5503,246.0,521.25,775.75,180.0,364.75,349.75,164.25,157.0,2006.0,443.0,176.5,310.0,545.5,346.0,157.25,114.5,192.25,4976.0,2505.0,2511.5,2150.75,1093.75,4546.75,794.0,188.0,150.5,915.25,1743.0,303.25,665.25,306.0,146.75,170.75,432.0,0.0,334.25,315.5,978.25,260.5,2686.25,153.0,139.0,1676.75,510.0
5504,212.75,276.75,453.0,205.0,312.25,401.0,303.5,230.5,1661.25,302.0,141.5,201.25,710.5,349.75,135.25,112.5,321.0,8811.75,2223.5,4614.75,4141.75,883.75,4216.25,744.25,507.75,0.0,1083.25,1658.0,260.25,334.5,175.5,175.25,226.75,669.5,0.0,567.5,207.75,1051.75,387.5,0.0,178.5,120.5,302.25,509.0
5505,302.5,319.0,773.0,374.75,408.75,679.25,156.75,339.75,3664.0,2837.75,225.75,341.25,730.75,344.5,268.5,124.0,714.0,7139.75,2599.0,3485.75,3508.25,1094.25,5937.75,2584.75,1332.0,134.0,3304.5,1974.75,318.5,428.25,305.5,192.0,357.25,3147.5,0.0,1558.75,2223.0,1328.75,311.75,0.0,157.25,197.75,324.25,831.25
5506,196.25,3268.0,1038.75,413.0,404.75,1139.75,271.5,975.25,4385.0,2780.0,520.5,468.5,866.0,470.0,305.75,130.5,744.75,3889.5,2920.5,1348.0,1959.25,1472.0,6410.25,2279.0,362.75,178.75,2467.75,2647.75,243.0,827.0,439.0,384.75,383.5,2115.0,0.0,708.0,1117.25,1677.75,395.75,0.0,365.0,732.0,495.75,946.25
5507,280.25,2954.5,1133.75,563.25,587.0,1848.0,204.0,1701.25,4120.75,1844.5,2388.5,210.5,1536.75,399.25,639.0,135.25,814.75,3894.75,4771.5,1553.25,1996.25,1589.5,5619.25,1661.5,388.0,260.5,1702.25,2947.25,359.75,638.25,499.0,208.75,779.5,1681.0,0.0,1149.25,555.25,1514.5,313.5,2748.75,350.5,1041.0,774.5,729.25
5508,264.25,1191.75,1428.5,243.5,490.25,621.25,1939.25,1072.75,3117.0,2620.75,648.75,279.75,1356.5,489.5,588.75,137.0,366.25,3800.0,5199.75,1419.75,3677.25,2740.75,7542.75,5264.0,380.25,260.5,3720.5,2790.75,842.0,2122.0,494.0,238.75,440.25,3535.5,0.0,1508.25,288.75,2302.75,339.5,1368.5,270.25,950.75,2093.75,623.75
5509,211.5,2555.25,864.0,210.25,339.0,276.5,809.25,1234.0,2087.75,480.25,305.0,322.25,786.75,338.5,172.25,129.75,413.5,6639.25,3697.75,1615.75,3142.5,1598.0,5545.5,1800.0,593.5,78.0,3360.5,3265.25,529.0,1676.0,301.0,282.5,2044.0,1962.5,0.0,737.5,301.0,2810.0,1145.75,0.0,1308.25,280.5,1923.5,626.75
5510,557.75,345.0,914.25,227.0,522.5,282.0,3479.75,293.0,3056.75,645.25,195.75,368.0,1479.5,449.5,174.25,120.25,332.0,6333.5,3705.75,1665.0,3029.5,1548.25,5065.0,2482.0,321.75,178.75,1791.25,3464.75,837.5,1908.5,374.0,1620.0,1145.25,1061.75,0.0,633.75,312.75,1968.25,325.75,0.0,1596.0,221.5,869.5,576.5
5511,384.75,544.0,906.75,207.0,363.5,282.75,686.25,576.5,3427.25,555.0,244.0,268.25,1174.75,369.5,169.0,125.75,390.75,5060.5,3775.25,1329.0,4443.0,1903.0,4556.5,2686.25,441.25,125.5,2568.5,1938.25,772.25,857.0,329.0,2170.75,329.0,827.25,0.0,653.0,352.75,3021.5,289.0,0.0,325.75,164.25,596.0,426.25
5512,470.75,842.5,861.75,205.25,392.75,314.75,631.5,261.25,3823.0,527.0,500.25,237.0,1004.5,435.0,242.75,122.0,984.25,7438.25,3804.0,2040.25,5181.0,1723.75,4839.0,1746.0,353.25,73.25,3192.25,1772.75,404.0,660.5,308.5,1614.0,310.5,680.0,0.0,520.25,441.75,4014.25,240.25,0.0,269.0,149.75,397.75,466.25
5513,557.75,947.75,1142.75,226.75,586.5,521.25,782.5,1792.5,7236.25,530.0,261.5,387.5,1949.5,410.0,610.25,135.5,1681.25,5453.5,4105.0,2583.0,5239.75,1961.0,4950.5,2599.25,479.75,170.0,1960.75,2625.25,365.5,710.5,331.5,1890.5,318.75,1072.0,0.0,624.25,467.0,3400.5,295.75,566.5,167.75,194.25,353.0,555.25
5514,451.0,509.25,4995.0,380.25,479.25,439.5,798.5,1277.5,9208.5,1943.5,239.0,467.0,1690.0,476.5,724.0,136.25,1662.5,7313.0,4152.5,4840.75,4414.0,3635.0,5131.75,2852.75,1357.0,234.75,3082.0,4543.0,468.0,6055.5,388.75,355.5,253.75,2056.0,0.0,1787.0,546.25,3238.25,1353.0,4581.75,404.25,241.25,419.5,852.25
5515,528.75,447.25,2247.5,1233.0,940.0,459.5,893.0,928.5,3529.0,1211.25,270.75,332.0,1478.25,399.5,452.75,329.75,1444.0,11428.25,4867.5,7823.25,5801.0,5062.0,5757.5,2618.5,718.75,135.25,5962.0,5926.5,896.5,2551.25,332.0,282.0,1640.25,1688.25,0.0,1690.25,374.25,5690.25,713.5,0.0,220.5,414.0,400.5,1329.5
5516,219.75,175.25,1727.5,595.0,642.5,1154.25,501.75,1296.0,3557.0,791.75,203.75,231.75,795.75,401.0,202.5,114.0,880.25,12653.25,4327.5,13358.5,5980.25,4699.75,5338.25,1556.0,1112.5,6.5,6992.75,7788.5,424.5,1094.0,251.5,255.25,268.75,2442.25,0.0,1471.75,258.75,6088.5,1505.5,0.0,171.75,278.25,328.75,1043.5
5517,275.0,593.0,1037.25,1385.75,1111.5,1054.5,1004.25,1542.25,1990.25,857.75,502.5,288.25,1819.0,423.75,360.5,322.75,862.5,6743.0,9266.0,6684.75,2888.5,5899.75,7297.75,2653.5,2857.25,227.5,8707.5,7689.5,488.25,929.0,389.75,525.5,453.75,5577.5,0.0,3837.5,313.25,2726.25,566.0,266.0,149.5,570.5,403.25,1932.0
5518,605.0,385.0,1151.5,452.0,1209.5,1718.75,843.5,1507.5,2314.25,397.0,431.5,292.5,1719.25,487.5,312.75,198.75,1326.5,6366.25,6665.75,4251.75,2338.5,4245.25,5915.5,2842.75,718.5,280.75,2929.25,6031.25,270.0,727.0,373.5,573.0,514.5,2694.5,87.25,1899.25,422.75,2339.0,919.75,5979.75,446.75,662.25,452.75,2679.0
5519,587.75,526.5,854.0,280.25,441.5,2676.25,252.5,1050.5,1458.75,191.25,249.5,409.25,1106.25,383.5,404.0,180.0,1122.75,6322.75,6531.25,3466.75,2237.75,3745.75,5673.5,2413.75,300.25,209.75,2656.25,3966.5,346.0,626.5,390.75,271.75,1169.75,1373.0,175.5,1223.5,299.25,1833.25,514.75,580.25,341.25,431.5,213.25,1802.25
5520,416.0,324.75,569.25,198.75,444.0,1205.25,198.75,905.0,549.0,159.75,184.75,295.0,922.75,368.5,167.0,121.75,763.25,6269.75,4307.0,5179.75,1926.25,3172.25,5108.0,1567.5,121.25,26.25,2347.75,4092.0,316.5,577.25,245.0,203.0,947.25,747.75,0.0,714.0,509.0,1831.75,382.75,0.0,242.5,295.25,176.75,1065.25
5521,555.75,351.5,820.0,208.25,372.75,585.5,187.5,426.0,905.75,187.25,204.25,317.75,649.75,372.5,143.5,128.0,1287.0,4101.0,3082.0,3330.25,1210.25,2194.5,4718.25,2037.75,154.0,172.0,1434.75,3258.0,353.5,598.25,369.0,150.25,195.5,512.75,251.0,1355.25,377.5,1208.5,291.0,1400.25,242.5,184.0,186.0,1597.75
5522,379.75,323.0,597.0,155.25,430.0,382.75,336.25,262.25,745.75,277.0,195.5,244.25,897.5,552.0,157.75,146.75,336.5,3467.5,3150.5,2383.25,1204.0,2176.5,4764.0,949.75,202.25,377.25,1439.5,3078.0,249.5,877.25,447.25,234.75,181.75,349.0,719.25,453.25,310.0,1179.0,359.0,2338.5,203.5,65.5,148.5,991.0
5523,299.0,381.75,550.0,145.75,471.5,432.25,196.75,313.25,883.75,246.25,131.25,288.5,928.5,491.0,143.5,164.0,216.75,3041.75,3204.25,2032.75,1034.5,1991.75,4681.0,789.75,287.25,341.5,1319.5,2890.75,405.25,787.5,469.0,218.0,277.5,439.75,763.25,422.75,325.75,1028.0,383.0,2422.0,184.25,64.75,205.25,829.25
5524,189.75,331.0,515.5,167.5,385.25,356.5,321.25,278.5,873.25,155.25,184.0,437.75,806.25,610.5,160.25,146.5,230.0,3311.0,2812.75,2022.5,1196.5,1888.0,4526.0,794.25,192.25,433.0,1191.0,2811.0,311.5,709.75,449.75,210.25,325.75,326.5,872.75,369.25,421.25,1187.75,368.75,2802.0,184.75,79.75,221.5,567.25
5525,197.75,497.75,396.25,174.25,510.25,783.25,239.0,496.25,1004.5,171.25,232.5,370.5,871.75,503.5,167.0,151.0,214.75,3473.0,2822.75,2364.0,1080.0,1896.25,4660.25,825.75,196.0,541.75,1209.0,3034.5,295.5,1014.25,526.25,451.5,408.5,457.75,1168.25,421.25,369.75,945.75,380.0,3506.5,194.5,79.25,170.5,621.0
5526,222.5,349.0,635.25,167.75,472.5,733.75,279.75,279.75,1849.25,185.75,202.0,233.0,936.5,553.0,178.0,153.25,199.5,3124.75,2642.25,2229.5,1066.5,1693.0,4706.5,803.75,114.5,382.75,1368.75,2941.25,265.75,1386.75,492.25,191.0,154.0,510.75,945.5,338.75,370.25,1020.25,432.5,3991.25,159.25,204.25,228.75,509.25
5527,273.75,344.25,414.5,128.75,388.75,324.25,211.5,247.75,10673.75,284.5,240.25,266.75,497.25,346.75,139.25,273.25,177.5,3116.5,2554.25,2367.5,889.75,1814.0,4292.75,783.0,1028.5,122.25,1392.5,2741.5,330.0,686.75,439.25,210.5,205.25,1259.75,327.75,1032.5,259.5,912.0,569.5,893.5,175.5,154.0,328.75,459.5
5528,228.25,305.25,506.5,1116.75,486.25,768.25,492.5,218.0,1852.0,582.0,260.25,487.25,784.0,437.25,152.75,131.25,178.5,3607.5,2985.0,2542.0,1173.0,2160.0,4888.75,1425.5,1887.25,155.75,2894.5,2703.25,255.5,788.0,396.75,138.0,222.25,2598.5,194.5,2118.5,298.25,978.25,733.25,674.5,134.75,186.25,299.75,494.0
5529,294.0,388.75,637.75,1884.0,361.25,932.25,492.5,280.75,1254.25,1378.25,548.25,572.0,1246.25,357.75,277.25,344.75,318.25,4491.25,4873.0,3409.0,1650.5,2061.0,4737.5,1566.5,654.25,158.5,1485.25,3785.0,474.75,723.0,467.75,220.25,402.75,2417.0,183.0,844.5,296.0,1073.5,562.0,690.5,235.5,272.5,471.5,507.0
5530,351.75,487.75,753.25,239.0,474.5,459.0,448.0,486.25,1635.25,1337.25,372.5,406.5,759.5,402.0,287.75,109.0,330.75,6231.25,6091.75,4992.25,2426.75,2280.5,6426.0,1249.75,588.5,127.0,7240.5,4313.5,296.5,662.25,364.5,172.5,277.0,2221.5,96.0,814.0,558.25,1552.5,347.75,319.25,257.75,170.75,396.75,554.25
5531,182.25,241.5,1645.0,189.0,353.25,438.25,529.0,453.25,1152.75,698.25,256.5,173.25,1430.25,534.5,136.0,161.5,612.75,8712.5,7090.5,9621.75,2701.0,3584.0,5712.25,1084.0,953.25,2.5,7487.5,4869.5,266.75,1117.75,235.0,161.5,215.5,1798.5,0.0,962.25,390.0,2311.75,381.0,6.5,213.5,166.5,303.0,465.75
5532,208.25,255.25,1122.5,462.75,587.75,442.25,542.75,571.25,1607.0,525.75,309.5,204.75,2764.25,518.75,214.5,133.25,508.75,12012.75,7471.0,6085.0,6986.25,3051.75,7131.25,1179.75,652.25,0.0,16455.5,3394.5,304.0,737.5,205.0,180.25,384.75,1381.75,0.0,939.0,724.0,5339.75,430.5,0.0,207.75,192.75,342.0,580.25
5533,400.5,333.0,1156.75,500.25,520.25,707.75,379.5,2396.0,1994.0,466.0,467.75,319.0,753.5,573.0,128.5,137.25,1480.5,5396.5,6617.75,3497.0,2335.0,3252.0,7158.0,2520.5,454.0,0.0,9555.0,3584.0,433.5,759.0,244.75,134.0,490.5,1212.75,0.0,1498.75,534.0,1939.0,2113.25,61.25,177.5,283.75,352.25,1669.5
5534,317.0,369.0,614.0,226.25,338.5,345.75,162.0,419.5,4422.25,318.5,0.0,250.5,575.25,579.75,111.0,128.75,327.25,4174.75,5368.25,2012.5,1363.0,2379.0,4967.75,1116.25,270.25,0.0,2540.75,2434.5,222.25,148.75,162.0,178.5,721.0,845.0,0.0,443.25,407.5,978.5,533.75,0.0,233.25,185.0,271.75,683.0
5535,166.25,413.25,500.75,189.0,504.0,227.5,217.75,547.0,4416.0,404.0,309.0,258.5,1273.75,592.0,128.25,121.5,354.75,5647.0,5666.5,3195.75,1565.25,3493.0,4812.25,1330.0,360.5,22.75,1316.5,3460.25,472.25,619.5,228.0,157.5,356.25,1003.0,0.0,785.5,443.25,869.75,304.75,0.0,325.0,253.25,361.5,1209.0
5536,318.5,275.75,392.5,185.5,268.25,214.5,150.0,349.0,6664.5,329.25,187.5,218.25,829.25,457.5,120.0,125.25,261.0,4764.5,3203.0,6236.5,1085.75,1973.0,4498.0,1028.75,305.25,0.0,1159.75,3448.75,255.5,400.75,177.0,200.25,1399.75,819.75,0.0,471.0,338.75,1007.0,203.75,0.0,223.75,160.0,330.25,535.75
5537,344.25,269.0,614.75,2199.5,368.0,314.75,534.25,150.25,2907.25,736.5,104.25,238.0,846.5,574.75,136.0,139.25,324.75,6569.0,4558.0,7493.75,1297.75,3576.25,5796.75,2262.75,614.75,0.0,2660.5,4778.75,293.25,629.75,256.0,163.0,1126.5,2091.25,35.75,1023.25,442.0,1101.75,399.25,181.0,260.75,253.5,323.0,672.25
5538,329.25,391.5,800.25,959.0,2364.75,4920.25,728.5,181.5,1319.25,1794.25,181.75,478.0,1423.75,1221.75,151.5,255.5,813.0,8762.5,7772.75,3000.0,1889.25,4188.25,6388.0,2214.25,4329.25,206.5,5722.75,3633.0,348.75,1023.0,485.75,188.0,369.0,5038.25,487.5,4803.75,626.25,1916.25,419.25,1581.75,812.0,217.75,439.0,1368.0
5539,261.75,956.25,1183.5,1468.0,846.0,898.0,975.0,287.5,6059.0,3010.5,214.0,343.75,1250.75,1207.5,151.75,387.0,394.0,14586.0,5692.0,6668.0,4098.25,2814.5,7560.25,2221.75,1072.25,59.5,7884.5,6368.5,455.5,1382.75,300.0,200.75,455.25,2314.0,0.0,1489.0,1861.75,1472.25,398.5,13.75,2749.5,270.25,967.0,847.75
5540,733.75,2939.75,624.75,1868.75,956.75,1211.5,834.0,697.5,5195.75,2201.25,301.75,371.0,2001.25,8057.25,248.0,163.75,467.75,7357.5,5529.75,5243.0,2639.5,3884.75,7025.25,3448.0,828.25,156.75,4796.5,5285.25,2304.75,1303.75,618.75,141.5,471.25,3120.25,28.25,1398.0,2083.0,1968.5,377.5,483.25,605.0,439.5,2826.5,1522.0
5541,729.25,1681.25,824.5,1678.0,1185.75,1311.75,912.75,1262.5,1555.0,3169.5,318.5,665.25,1467.75,910.25,458.75,391.75,903.75,5990.5,6815.75,3599.75,2440.0,3849.0,7324.5,3810.75,466.5,223.75,3187.5,5217.25,1273.5,1266.25,1312.0,231.5,756.25,2770.75,0.0,2220.75,25314.0,1730.5,512.75,876.75,370.25,1642.25,1263.25,2302.25
5542,597.75,281.75,715.25,320.75,1023.25,1606.5,295.25,921.0,1067.0,1863.5,289.0,376.25,1383.0,938.5,327.25,314.25,455.0,11831.5,17669.5,3206.5,2387.75,9336.25,6604.25,2187.25,366.75,219.5,2781.5,4680.25,674.0,1600.0,328.75,127.25,1106.75,1784.75,0.0,975.25,2593.75,2008.75,536.75,670.0,397.5,1080.0,815.75,1809.75
5543,591.75,490.25,867.25,257.0,628.25,2082.0,263.0,435.75,3498.5,296.75,252.25,401.75,1609.0,1337.5,318.5,175.0,395.75,7819.25,7371.75,4396.0,2322.25,5027.25,6335.5,2065.75,229.0,360.75,3078.25,4785.5,615.75,862.0,497.0,253.25,2741.75,1034.0,1082.5,769.75,1106.75,2117.5,359.0,5123.5,320.25,526.25,261.75,1634.0
5544,360.0,178.25,614.0,170.5,359.5,1450.25,248.5,268.75,5428.25,183.0,186.0,466.5,851.5,621.0,138.25,126.5,208.0,3775.5,3607.25,2412.25,1358.25,2033.5,5264.75,1197.5,260.25,303.75,2228.0,2859.5,480.75,623.5,381.25,165.25,1761.5,549.75,532.75,518.25,447.75,1298.5,360.25,2854.75,297.5,169.5,245.75,711.25
5545,368.25,292.75,744.5,189.25,566.0,1491.0,252.75,395.0,537.5,214.0,238.75,292.75,1185.25,746.75,192.5,155.75,307.75,2987.75,3252.5,1479.75,1425.0,1688.25,4878.0,1037.5,373.5,617.75,1645.75,2758.0,521.5,1321.0,573.25,252.75,238.25,567.75,1669.75,422.0,423.25,1130.75,405.0,5167.75,270.5,201.5,175.0,614.0
5546,161.75,208.0,414.5,182.5,442.0,453.75,356.75,301.5,546.5,257.25,196.5,314.0,1004.0,562.75,182.0,153.5,222.75,2544.5,2792.5,1223.25,1221.25,1432.25,4900.5,825.0,383.5,556.25,1645.5,2582.25,230.75,1149.0,632.5,233.25,157.25,635.5,1413.75,501.5,457.5,1117.75,410.5,4474.5,195.0,187.0,200.25,577.25
5547,197.25,202.5,330.5,176.25,496.0,358.75,248.25,339.25,822.75,311.75,223.0,459.75,832.25,684.0,210.0,147.75,211.75,2213.0,2559.75,905.75,1122.5,1017.0,4644.75,772.0,253.5,560.25,1080.25,2248.25,348.75,908.75,446.0,195.25,172.75,543.0,1275.0,383.75,518.5,1015.5,418.75,3829.25,181.0,213.5,264.0,586.75
5548,215.25,221.25,349.75,161.0,460.0,321.5,288.75,261.25,796.25,208.5,170.75,412.25,1096.5,490.0,163.0,136.0,192.0,2413.25,2432.75,1111.5,1047.25,1158.0,4734.25,746.75,259.0,396.0,1318.0,2209.0,271.75,918.75,519.25,232.5,189.75,570.5,747.25,403.5,384.0,1061.75,334.5,4978.25,165.0,193.75,160.25,508.5
5549,258.25,379.5,326.75,147.5,397.5,962.25,380.0,432.75,1770.75,172.0,166.75,316.0,1610.25,597.0,161.75,148.0,189.25,2622.25,2793.75,1177.0,1072.0,1277.0,4594.75,882.5,187.25,338.0,1020.5,2218.75,284.75,1032.0,354.25,155.75,556.0,475.75,718.5,357.75,318.25,1031.25,401.0,8519.75,176.75,182.25,208.0,590.75
5550,453.75,387.0,972.75,205.25,653.25,737.75,282.25,362.25,4148.75,315.5,234.25,436.75,1204.0,518.0,161.75,635.25,395.25,2886.5,2555.0,1163.75,1278.5,1011.5,4461.5,727.25,247.5,331.5,998.5,1940.0,308.25,1268.25,435.0,230.75,229.0,459.0,862.75,400.0,325.75,1293.5,379.0,10492.75,157.25,87.5,461.0,519.75
5551,209.0,331.25,415.5,277.25,336.0,794.5,372.5,715.25,1246.75,981.75,191.5,221.25,1392.5,332.0,171.25,125.0,444.0,5301.25,7527.25,1343.75,1546.0,3772.75,4781.25,1010.0,451.0,0.0,1443.75,2024.25,393.5,611.5,288.5,162.25,295.75,948.75,0.0,578.25,493.75,1330.25,276.25,0.0,143.5,75.25,623.75,707.75
5552,247.75,316.0,555.5,749.0,364.0,1774.75,239.5,292.0,5037.25,2535.0,318.75,311.25,874.5,549.25,326.5,222.25,326.25,4434.75,3824.25,1724.0,2122.75,2200.0,4644.75,1520.5,220.0,0.0,1550.5,2818.0,427.75,815.75,312.5,210.5,490.0,799.5,0.0,522.5,868.75,1670.25,377.25,0.0,450.75,184.5,997.5,935.5
